"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"3691","noroBE",7,2,"ar1",282,2.96452633757049,4.97310624234614,1,4,0,8,1,1.68910232454196,0.101268443480221,0.285953680488555,1.49917090056712
"3692","noroBE",8,2,"ar1",282,1.60804692909366,2.23805695599451,0,2,0,5,2,1.53605594593118,0.555455309717037,0.770683611402968,1.49917090056712
"3693","noroBE",9,2,"ar1",282,1.20919624082216,1.61536277552667,0,2,0,4,1,1.13013897874787,0.350159452351337,0.673147817135658,1.49917090056712
"3694","noroBE",10,2,"ar1",282,2.85462201443012,4.70168034792915,1,4,0,8,3,1.75745408997407,0.507148855894813,0.679632288503026,1.49917090056712
"3695","noroBE",11,2,"ar1",282,2.24555578577714,3.37982345849582,1,3,0,7,2,1.50184734855233,0.404488417815878,0.627206759289411,1.49917090056712
"3696","noroBE",12,2,"ar1",282,1.8994374183686,2.80692846061997,1,3,0,6,1,1.28972472399532,0.208510368069658,0.483856937031322,1.49917090056712
"3697","noroBE",1,3,"ar1",282,1.53200023314441,2.1556786339168,0,2,0,5,0,1.29732375414447,0,0.273262131962977,1.45054726093152
"3698","noroBE",2,3,"ar1",282,1.02879143479168,1.34176027719322,0,2,0,4,1,1.12448331285167,0.40530341348169,0.730123667940585,1.45054726093152
"3699","noroBE",3,3,"ar1",282,1.74386705706643,2.60738397554978,1,3,0,6,1,1.24352495369227,0.237433460857592,0.525799408561205,1.45054726093152
"3700","noroBE",4,3,"ar1",282,1.42581985486597,2.08081722987695,0,2,0,5,2,1.62218578579621,0.61335772093803,0.810824328258152,1.45054726093152
"3701","noroBE",5,3,"ar1",282,1.48036299814637,2.07117444847691,0,2,0,5,1,1.1739349102629,0.284035511173924,0.593183586014655,1.45054726093152
"3702","noroBE",6,3,"ar1",282,1.43640660019432,2.00438798052809,0,2,0,5,1,1.1679117440677,0.295115903249056,0.606131647318203,1.45054726093152
"3703","noroBE",7,3,"ar1",282,2.72815620162915,4.48754652878315,1,4,0,8,2,1.55858766705859,0.321759925375559,0.532192988348123,1.45054726093152
"3704","noroBE",8,3,"ar1",282,1.59078555593927,2.22910489518845,0,2,0,5,2,1.5481503392859,0.561257833751299,0.773898757616971,1.45054726093152
"3705","noroBE",9,3,"ar1",282,1.18638575348497,1.61991061436851,0,2,0,4,0,1.02174490619401,0,0.359966284460572,1.45054726093152
"3706","noroBE",10,3,"ar1",282,2.84757432259333,4.77035146290315,1,4,0,8,0,2.2056521698179,0,0.110178646680556,1.45054726093152
"3707","noroBE",11,3,"ar1",282,2.15594260050059,3.24094196437064,1,3,0,7,2,1.49979221614908,0.424208037860879,0.647384565670299,1.45054726093152
"3708","noroBE",12,3,"ar1",282,1.76615849974807,2.59193151362752,1,3,0,6,3,2.03097582502196,0.735112827099466,0.866320250270921,1.45054726093152
"3709","noroBE",1,4,"ar1",282,1.47000877834907,2.04164860614174,0,2,0,5,2,1.57963945738805,0.595605645880199,0.801655020274047,1.46886437797649
"3710","noroBE",2,4,"ar1",282,0.945575677264917,1.21923189408318,0,1,0,4,0,0.836677877575507,0,0.433147103566163,1.46886437797649
"3711","noroBE",3,4,"ar1",282,1.58486187833084,2.27081411287792,0,2,0,5,2,1.55388113862384,0.564893691263455,0.776319497785828,1.46886437797649
"3712","noroBE",4,4,"ar1",282,1.36016588085746,1.94933603567318,0,2,0,5,2,1.64157869181225,0.631465448401852,0.825139497586197,1.46886437797649
"3713","noroBE",5,4,"ar1",282,1.37793536260735,1.87966540220854,0,2,0,5,2,1.60832260718557,0.621879705981455,0.822102891467998,1.46886437797649
"3714","noroBE",6,4,"ar1",282,1.35522285383009,1.88031067123298,0,2,0,5,1,1.1517005126184,0.314170017507893,0.630268799621877,1.46886437797649
"3715","noroBE",7,4,"ar1",282,2.61800025710386,4.24132604643307,1,4,0,8,0,2.06488779402451,0,0.12683252113636,1.46886437797649
"3716","noroBE",8,4,"ar1",282,1.55559939080254,2.20601281257384,0,2,0,5,2,1.56076168157582,0.572525135011519,0.782501210379109,1.46886437797649
"3717","noroBE",9,4,"ar1",282,1.15531543018581,1.55258685758506,0,2,0,4,1,1.12825834013268,0.367216009885276,0.690812370591772,1.46886437797649
"3718","noroBE",10,4,"ar1",282,2.77021053580035,4.63587879527815,1,4,0,8,1,1.60579327974667,0.116500204614658,0.317230461102123,1.46886437797649
"3719","noroBE",11,4,"ar1",282,2.07118160049102,3.0745816683167,1,3,0,6,0,1.70203808044487,0,0.18231157948998,1.46886437797649
"3720","noroBE",12,4,"ar1",282,1.67213937279683,2.40605514373696,1,2,0,5,1,1.22219083916007,0.246464666593537,0.541048739708855,1.46886437797649
"3721","noroBE",1,1,"ar1",283,1.26365559105776,1.55511540988599,0,2,0,4,3,2.37057208766088,0.850089824177613,0.943517086580108,1.55449964455243
"3722","noroBE",2,1,"ar1",283,1.10843264508958,1.3326864704383,0,2,0,4,0,1.00945236943972,0,0.364418491639837,1.55449964455243
"3723","noroBE",3,1,"ar1",283,1.91754179723881,2.5886783957385,1,3,0,6,1,1.29324066491623,0.193170647856876,0.46755081445165,1.55449964455243
"3724","noroBE",4,1,"ar1",283,1.23977965847999,1.52032964812176,0,2,0,4,1,1.10668230335256,0.327056461991269,0.657710615480276,1.55449964455243
"3725","noroBE",5,1,"ar1",283,1.97732826097342,2.69096761467703,1,3,0,6,1,1.31469728057441,0.184835399148522,0.453391007083281,1.55449964455243
"3726","noroBE",6,1,"ar1",283,0.899364406927086,1.04700053137883,0,1,0,3,3,2.91985285621481,0.924250650980354,0.978192274871504,1.55449964455243
"3727","noroBE",7,1,"ar1",283,2.31132058664377,3.2864036636951,1,3,0,7,1,1.44252565649064,0.145384999204181,0.381715114793048,1.55449964455243
"3728","noroBE",8,1,"ar1",283,1.40315778552303,1.76252153406954,0,2,0,5,2,1.55334342013436,0.606999664855155,0.818539189514282,1.55449964455243
"3729","noroBE",9,1,"ar1",283,0.735898164967171,0.834743615230536,0,1,0,3,1,1.12319474114632,0.501326183554426,0.82656526198695,1.55449964455243
"3730","noroBE",10,1,"ar1",283,1.92735357407503,2.6053759571593,1,3,0,6,3,1.90020579668858,0.695698710264399,0.845236551927552,1.55449964455243
"3731","noroBE",11,1,"ar1",283,1.53117933920424,1.95910996107525,0,2,0,5,2,1.51656366170419,0.569341850070487,0.788806597857002,1.55449964455243
"3732","noroBE",12,1,"ar1",283,1.22001117086575,1.49168565971562,0,2,0,4,1,1.10366489630646,0.332379420138018,0.664032798575646,1.55449964455243
"3733","noroBE",1,2,"ar1",283,1.37215401134291,1.83241259799004,0,2,0,5,0,1.18863112865025,0,0.304637988995406,1.42320490144671
"3734","noroBE",2,2,"ar1",283,0.921213848160701,1.16915827808111,0,1,0,4,1,1.12642656524403,0.440600854609654,0.764790514232883,1.42320490144671
"3735","noroBE",3,2,"ar1",283,1.62034014175459,2.30489095788447,0,2,0,5,1,1.21073035833641,0.256478544945573,0.554458113019862,1.42320490144671
"3736","noroBE",4,2,"ar1",283,1.28527718023152,1.75083498873275,0,2,0,5,2,1.65496757915725,0.650507442078727,0.841605693250111,1.42320490144671
"3737","noroBE",5,2,"ar1",283,1.49589123719711,2.09106048155335,0,2,0,5,1,1.18063283316025,0.281454645908945,0.588538989851029,1.42320490144671
"3738","noroBE",6,2,"ar1",283,1.19025321892631,1.54491682646039,0,2,0,4,1,1.11974627462597,0.351093569805998,0.67745616039524,1.42320490144671
"3739","noroBE",7,2,"ar1",283,2.53616204117745,3.96961966878143,1,4,0,7,2,1.52908333066013,0.350305063854661,0.567039313781275,1.42320490144671
"3740","noroBE",8,2,"ar1",283,1.49745018396231,2.04047038745736,0,2,0,5,2,1.56517831247961,0.585589524863956,0.794640258358968,1.42320490144671
"3741","noroBE",9,2,"ar1",283,0.984706477988654,1.23263056821366,0,2,0,4,0,0.881538768735592,0,0.414145147516649,1.42320490144671
"3742","noroBE",10,2,"ar1",283,2.45244421869044,3.79922283023067,1,3,0,7,0,1.97194330946946,0,0.139186111541336,1.42320490144671
"3743","noroBE",11,2,"ar1",283,1.89614123958844,2.67782539273794,1,3,0,6,2,1.49390769337634,0.479040685616463,0.703534372411306,1.42320490144671
"3744","noroBE",12,2,"ar1",283,1.50527969018408,2.03796178833687,0,2,0,5,3,2.17455687009952,0.793072008853799,0.906730516850322,1.42320490144671
"3745","noroBE",1,3,"ar1",283,1.39323529329134,1.89884148597756,0,2,0,5,2,1.60244135355271,0.617125273323446,0.81852949171982,1.45032845234266
"3746","noroBE",2,3,"ar1",283,0.874490215294735,1.10234427585454,0,1,0,4,0,0.781380946475211,0,0.457773414031715,1.45032845234266
"3747","noroBE",3,3,"ar1",283,1.52069563103874,2.14529867780537,0,2,0,5,2,1.56876002589403,0.582124192338878,0.790427505339476,1.45032845234266
"3748","noroBE",4,3,"ar1",283,1.27815018744371,1.77587633353911,0,2,0,5,2,1.66803458968722,0.654243745894737,0.842861158079885,1.45032845234266
"3749","noroBE",5,3,"ar1",283,1.37975755538189,1.89654780321637,0,2,0,5,2,1.61305270065584,0.621982893080624,0.821261240532641,1.45032845234266
"3750","noroBE",6,3,"ar1",283,1.2595781011049,1.6909355895096,0,2,0,4,1,1.13505533801114,0.336095684256237,0.657500019221834,1.45032845234266
"3751","noroBE",7,3,"ar1",283,2.50229193267532,3.92366906358886,1,4,0,7,0,1.99808928058631,0,0.13559411819139,1.45032845234266
"3752","noroBE",8,3,"ar1",283,1.4805451860658,2.04741798560867,0,2,0,5,2,1.57558226521158,0.592119860372991,0.799006914842046,1.45032845234266
"3753","noroBE",9,3,"ar1",283,1.07451089150015,1.39807530114866,0,2,0,4,1,1.12078172040228,0.389080169274267,0.715105003991662,1.45032845234266
"3754","noroBE",10,3,"ar1",283,2.57845115396191,4.12047236624118,1,4,0,8,1,1.53530670035488,0.129765005183599,0.345154626148794,1.45032845234266
"3755","noroBE",11,3,"ar1",283,1.947342034997,2.82995750781015,1,3,0,6,0,1.61750460988247,0,0.198393150209228,1.45032845234266
"3756","noroBE",12,3,"ar1",283,1.55838633597585,2.20292195374041,0,2,0,5,1,1.19183793477207,0.267778852754402,0.571441491497181,1.45032845234266
"3757","noroBE",1,4,"ar1",283,1.40134847385205,1.92961905671762,0,2,0,5,1,1.15781754700796,0.301397236101988,0.615568332964627,1.89522044349104
"3758","noroBE",2,4,"ar1",283,0.862286236974297,1.07699839301507,0,1,0,3,2,1.95725851988942,0.783758831532448,0.925003942822645,1.89522044349104
"3759","noroBE",3,4,"ar1",283,1.49727747831113,2.09083875842411,0,2,0,5,1,1.17784707322456,0.280125904234954,0.588066904104147,1.89522044349104
"3760","noroBE",4,4,"ar1",283,1.2539689393552,1.72337197387276,0,2,0,5,3,2.42104743119177,0.847785741464506,0.936614268409608,1.89522044349104
"3761","noroBE",5,4,"ar1",283,1.31331521739031,1.76597125076583,0,2,0,5,0,1.13643767198013,0,0.320960353771435,1.89522044349104
"3762","noroBE",6,4,"ar1",283,1.24780209382405,1.6710316112259,0,2,0,4,0,1.08133879950047,0,0.339141179531884,1.89522044349104
"3763","noroBE",7,4,"ar1",283,2.48684882431978,3.91782169678072,1,4,0,7,1,1.5001502388557,0.137552393252705,0.360649033099291,1.89522044349104
"3764","noroBE",8,4,"ar1",283,1.47991739385683,2.05464151632522,0,2,0,5,7,5.55076851401806,0.993476568369918,0.997361039195707,1.89522044349104
"3765","noroBE",9,4,"ar1",283,1.08165386855651,1.43204546236928,0,2,0,4,2,1.77403459819412,0.713806934033131,0.883454082165578,1.89522044349104
"3766","noroBE",10,4,"ar1",283,2.59068151687536,4.19260146175541,1,4,0,8,0,2.04233671012309,0,0.129725226189387,1.89522044349104
"3767","noroBE",11,4,"ar1",283,1.92593281162637,2.78363536703654,1,3,0,6,0,1.60308832073669,0,0.2012739586178,1.89522044349104
"3768","noroBE",12,4,"ar1",283,1.53158113019495,2.13127446079285,0,2,0,5,1,1.18393954233796,0.271521173935765,0.577591756290511,1.89522044349104
"3769","noroBE",1,1,"ar1",284,1.86735067192347,2.50299515493698,1,3,0,6,0,1.6071513760841,0,0.200457830493561,1.48738825154667
"3770","noroBE",2,1,"ar1",284,0.663304934377192,0.74350763153498,0,1,0,3,1,1.15083342346261,0.534636209527812,0.851009196330701,1.48738825154667
"3771","noroBE",3,1,"ar1",284,1.33707510161989,1.66296741767916,0,2,0,4,1,1.1241857913272,0.302234787872281,0.627151697726276,1.48738825154667
"3772","noroBE",4,1,"ar1",284,1.19418271989065,1.45414125589361,0,2,0,4,2,1.64511823234424,0.672339188859167,0.865328932674158,1.48738825154667
"3773","noroBE",5,1,"ar1",284,1.27847702630386,1.57643044585385,0,2,0,4,1,1.11305702968109,0.316879709425363,0.645432737342044,1.48738825154667
"3774","noroBE",6,1,"ar1",284,1.75776334984051,2.32099017027588,1,3,0,5,1,1.238688324124,0.217669203059704,0.507433248347049,1.48738825154667
"3775","noroBE",7,1,"ar1",284,2.16890056309252,3.02641571076511,1,3,0,6,2,1.47120146332409,0.410725344318083,0.640374748350982,1.48738825154667
"3776","noroBE",8,1,"ar1",284,1.65873728240485,2.16029131858601,1,2,0,5,2,1.49121935303991,0.53371754942672,0.758815563609929,1.48738825154667
"3777","noroBE",9,1,"ar1",284,1.15660601545331,1.40046199586345,0,2,0,4,0,1.04949506719911,0,0.350114488776022,1.48738825154667
"3778","noroBE",10,1,"ar1",284,2.85899206002074,4.34899942771811,1,4,0,8,0,2.301151913032,0,0.100143420745525,1.48738825154667
"3779","noroBE",11,1,"ar1",284,2.09696051802889,2.89853341549049,1,3,0,6,2,1.467979022635,0.426245374249271,0.656636003501689,1.48738825154667
"3780","noroBE",12,1,"ar1",284,1.45047098217273,1.83398443886839,0,2,0,5,3,2.18857802230663,0.807628924602339,0.919704929542351,1.48738825154667
"3781","noroBE",1,2,"ar1",284,1.51729181185301,2.11470107061699,0,2,0,5,2,1.56813723658208,0.581999225726973,0.79043230820988,1.45545591755587
"3782","noroBE",2,2,"ar1",284,0.816172113738955,0.992077971176029,0,1,0,3,0,0.741179359407319,0,0.476551558412156,1.45545591755587
"3783","noroBE",3,2,"ar1",284,1.44781226351598,1.95859361400829,0,2,0,5,2,1.57882607390003,0.599819753617931,0.806036793349492,1.45545591755587
"3784","noroBE",4,2,"ar1",284,1.25286089990019,1.71509185678973,0,2,0,5,2,1.6755828715915,0.661114912260688,0.848313946937762,1.45545591755587
