"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"4810","noroBE",10,3,"lin",305,17.244220217433,77.813188567878,11,22,4,38,39,5.65971580233157,0.975657720253914,0.97914122701596,3.66070264889585
"4811","noroBE",11,3,"lin",305,13.1835756546006,47.7443745995997,8,17,3,30,37,6.76156036986885,0.993852802019488,0.995010223777604,3.66070264889585
"4812","noroBE",12,3,"lin",305,11.9595915341589,42.8712822203479,7,16,2,28,3,3.58520505872956,0.0260551729447646,0.0537861535122296,3.66070264889585
"4813","noroBE",1,4,"lin",305,10.1212144590812,31.7636497634193,6,13,2,24,10,2.64513363351483,0.521923168843308,0.592919034521929,3.12949962368993
"4814","noroBE",2,4,"lin",305,7.66172120636234,20.8790329478847,4,10,1,19,10,2.80178514488285,0.711052684924327,0.771754289612792,3.12949962368993
"4815","noroBE",3,4,"lin",305,11.6484529997418,42.3583034637002,7,15,2,27,15,3.15927436112919,0.723090928741172,0.765547466760911,3.12949962368993
"4816","noroBE",4,4,"lin",305,10.8213140147537,40.9615517802147,6,14,2,26,16,3.44299361185399,0.803026157373913,0.834994997013654,3.12949962368993
"4817","noroBE",5,4,"lin",305,9.63375605136982,28.6645243434831,6,13,2,22,7,2.48382212402862,0.311960281139326,0.395384040645168,3.12949962368993
"4818","noroBE",6,4,"lin",305,9.51201653193814,29.3151968462407,6,12,2,23,5,2.57625808420725,0.166214953518779,0.242273028637556,3.12949962368993
"4819","noroBE",7,4,"lin",305,16.5071432731011,70.9121189983455,10,21,4,37,16,3.03032359250629,0.515306152808552,0.563606158885529,3.12949962368993
"4820","noroBE",8,4,"lin",305,10.1146665343815,32.1864444392046,6,13,2,24,22,4.74634747029433,0.95808898052207,0.966772334080269,3.12949962368993
"4821","noroBE",9,4,"lin",305,8.44024664217632,26.004872987367,5,11,1,21,7,2.42213214684219,0.408388455567429,0.49712068105844,3.12949962368993
"4822","noroBE",10,4,"lin",305,17.6921369948357,85.0873756180365,11,23,4,40,24,3.65272527856631,0.774052752052323,0.799973144197201,3.12949962368993
"4823","noroBE",11,4,"lin",305,13.7059160457931,51.6603915951608,8,18,3,31,18,3.31316174531938,0.743269086372594,0.779669987612081,3.12949962368993
"4824","noroBE",12,4,"lin",305,11.9156603719371,44.32901125732,7,15,2,28,4,3.19463110069187,0.0566313641760427,0.0976130048628357,3.12949962368993
"4825","noroBE",1,1,"lin",306,12.0769495830793,36.9289043696038,8,16,3,26,13,2.8125848619514,0.583100064063267,0.643149635818504,3.18255848062739
"4826","noroBE",2,1,"lin",306,8.38943507145028,20.3819835510111,5,11,2,19,9,2.50899996400535,0.566732014914754,0.648081565970703,3.18255848062739
"4827","noroBE",3,1,"lin",306,11.7466359946843,35.257742579149,7,15,3,26,15,3.05342312859084,0.717534174566265,0.764731260424379,3.18255848062739
"4828","noroBE",4,1,"lin",306,11.8067028668069,35.5588741103656,7,15,3,26,14,2.92554274673945,0.660277736991022,0.713913310469875,3.18255848062739
"4829","noroBE",5,1,"lin",306,10.5016849530442,29.2932961924185,7,14,2,23,7,2.56188787840957,0.245809192815461,0.322968128981999,3.18255848062739
"4830","noroBE",6,1,"lin",306,8.60514221835152,21.222317980603,5,11,2,19,4,2.61369526195919,0.113677642547142,0.186940958345768,3.18255848062739
"4831","noroBE",7,1,"lin",306,14.3374245220353,49.3632466202366,9,18,4,31,15,2.92734274379185,0.564907165681058,0.618446282122979,3.18255848062739
"4832","noroBE",8,1,"lin",306,9.75649861323291,25.9758701605878,6,13,2,22,19,4.23487082353524,0.939876537685657,0.954358218454923,3.18255848062739
"4833","noroBE",9,1,"lin",306,13.3767401443575,43.8659822854207,9,17,3,29,11,2.73430461551426,0.374252290045109,0.439191439128433,3.18255848062739
"4834","noroBE",10,1,"lin",306,23.7061304712782,119.462437562832,16,30,7,49,42,4.82232977440943,0.932310705712324,0.94035872093284,3.18255848062739
"4835","noroBE",11,1,"lin",306,16.2795537262772,61.4371731300129,11,21,4,34,27,4.1277476299456,0.895570053297197,0.911689197540676,3.18255848062739
"4836","noroBE",12,1,"lin",306,14.6163713587487,51.0183663446737,9,19,4,31,14,2.8679723386765,0.492593864594337,0.549407874029792,3.18255848062739
"4837","noroBE",1,2,"lin",306,12.6152243614466,42.1843633317465,8,16,3,28,12,2.76531209543144,0.489906640692594,0.552863088554442,3.49568332238133
"4838","noroBE",2,2,"lin",306,8.61312171716543,23.0347503817405,5,11,1,20,4,2.58663690719105,0.121937865851552,0.197210630023295,3.49568332238133
"4839","noroBE",3,2,"lin",306,12.0316986566932,40.1106244854785,7,16,3,27,17,3.34651519586095,0.787210199824105,0.822417029304748,3.49568332238133
"4840","noroBE",4,2,"lin",306,11.6648418342537,39.6292379014721,7,15,2,27,12,2.79165823765495,0.555166804545438,0.616486251890609,3.49568332238133
"4841","noroBE",5,2,"lin",306,11.1211593327411,34.2525041947531,7,14,2,25,2,4.00527519276784,0.0104611241645036,0.028680398920587,3.49568332238133
"4842","noroBE",6,2,"lin",306,9.36979033401408,26.1681955578455,6,12,2,22,11,2.75224977792749,0.643657492955957,0.707441692335769,3.49568332238133
"4843","noroBE",7,2,"lin",306,15.5073535420257,59.668601703462,10,20,4,34,12,2.8716375330137,0.338902354169878,0.395508510363624,3.49568332238133
"4844","noroBE",8,2,"lin",306,11.1146940118674,34.6447091979286,7,14,2,25,17,3.47833126785557,0.832289686640139,0.863148549908027,3.49568332238133
"4845","noroBE",9,2,"lin",306,13.4728882064677,49.8847758921745,8,17,3,30,14,2.91916343717135,0.565817605465302,0.619796430561334,3.49568332238133
"4846","noroBE",10,2,"lin",306,23.807311176202,132.527112816554,15,30,7,51,39,4.49772942734145,0.892906005386721,0.90404025436667,3.49568332238133
"4847","noroBE",11,2,"lin",306,16.477201408819,67.1044478619794,11,21,4,36,37,5.64059568082645,0.97785394215344,0.98140469481429,3.49568332238133
"4848","noroBE",12,2,"lin",306,14.4515443354748,55.3033039259899,9,19,3,32,3,4.21957021788418,0.012315485577951,0.0270204486550952,3.49568332238133
"4849","noroBE",1,3,"lin",306,12.6777416821828,45.4267274165923,8,16,3,29,10,2.7150975049841,0.362174950808378,0.428373448817264,3.1277040993169
"4850","noroBE",2,3,"lin",306,8.73272993083861,24.8285490832808,5,11,1,21,10,2.68596388962172,0.625130920069095,0.693286388045942,3.1277040993169
"4851","noroBE",3,3,"lin",306,12.3647910106755,44.9835665883178,8,16,3,28,15,3.0815040416748,0.6830034309282,0.728893614897017,3.1277040993169
"4852","noroBE",4,3,"lin",306,11.3618257958383,41.7544849087804,7,15,2,27,16,3.34294101962791,0.778995311289247,0.814328201330191,3.1277040993169
"4853","noroBE",5,3,"lin",306,11.2655554500187,36.6854190903325,7,15,2,26,7,2.65031370997633,0.224527533567646,0.295156586113868,3.1277040993169
"4854","noroBE",6,3,"lin",306,10.0594307839321,30.9566023211794,6,13,2,23,5,2.67507445588487,0.141655889949864,0.210557588016639,3.1277040993169
"4855","noroBE",7,3,"lin",306,16.8752477240676,72.3246839640026,11,22,4,37,16,3.02195828825073,0.496522457903134,0.545228202925278,3.1277040993169
"4856","noroBE",8,3,"lin",306,11.9949151312034,42.1621654264344,7,16,2,28,22,4.19828639838766,0.915450031952408,0.930471327246819,3.1277040993169
"4857","noroBE",9,3,"lin",306,12.8867688657177,52.2141667713874,8,17,3,30,7,2.82644932570401,0.179788032814145,0.23901079434294,3.1277040993169
"4858","noroBE",10,3,"lin",306,22.9631514708167,137.468812901189,15,29,6,51,24,3.43054784496942,0.587598949423465,0.61996815203312,3.1277040993169
"4859","noroBE",11,3,"lin",306,16.436734181015,71.2416274193279,10,21,4,37,18,3.16264899125072,0.613418062101035,0.655731566487261,3.1277040993169
"4860","noroBE",12,3,"lin",306,14.0436723560507,56.9852375004332,9,18,3,32,4,3.63279780654142,0.0330504500903159,0.0594925510289515,3.1277040993169
"4861","noroBE",1,4,"lin",306,12.6200916265386,46.2580569180809,8,16,3,29,13,2.86970668910909,0.559812599903099,0.616528159334794,3.3169297750734
"4862","noroBE",2,4,"lin",306,8.85796556311596,26.0180182741146,5,12,1,21,6,2.42227218970971,0.279379491854023,0.368099291899802,3.3169297750734
"4863","noroBE",3,4,"lin",306,12.7985172411908,48.833626536804,8,17,3,30,20,3.72161068981419,0.845260234785791,0.869455200644799,3.3169297750734
"4864","noroBE",4,4,"lin",306,11.515533761111,44.4323714623492,7,15,2,28,6,2.73864128114844,0.169720889276796,0.234379028746748,3.3169297750734
"4865","noroBE",5,4,"lin",306,11.4473056869939,38.3249678968822,7,15,2,26,16,3.28917769015893,0.776678020116311,0.813962516318361,3.3169297750734
"4866","noroBE",6,4,"lin",306,10.6673019976395,34.8412686965738,6,14,2,25,8,2.56739618785329,0.333255253181092,0.409990342462454,3.3169297750734
"4867","noroBE",7,4,"lin",306,17.9040224450309,80.7855602341978,11,23,5,39,24,3.60317655063594,0.767472526135048,0.794709591103228,3.3169297750734
"4868","noroBE",8,4,"lin",306,12.6327912355029,47.6616058300168,8,16,3,29,16,3.19221521379073,0.71458919055289,0.755669957939841,3.3169297750734
"4869","noroBE",9,4,"lin",306,12.1312913848808,50.2898324504794,7,16,2,29,10,2.73052198282592,0.414038010127242,0.47922326532972,3.3169297750734
"4870","noroBE",10,4,"lin",306,22.1394080610238,129.648357358436,14,28,6,50,41,4.92378935871455,0.93050876454212,0.937780288702679,3.3169297750734
"4871","noroBE",11,4,"lin",306,16.3433657362473,70.8788779344648,10,21,4,36,32,4.84200633100182,0.945201709864945,0.953092915652609,3.3169297750734
"4872","noroBE",12,4,"lin",306,14.1053288657161,59.1548910597104,9,18,3,33,14,2.95245081940689,0.53877110104179,0.590982688884432,3.3169297750734
"4873","noroBE",1,1,"lin",307,13.8241472985115,46.2257211960517,9,18,3,30,12,2.77176494532224,0.413960880610178,0.476512387879861,3.36432823625058
"4874","noroBE",2,1,"lin",307,9.25938735642342,23.7956883355982,6,12,2,21,4,2.75814998998309,0.0932676055091346,0.156676572650262,3.36432823625058
"4875","noroBE",3,1,"lin",307,13.2480870930635,43.0055396725827,8,17,3,28,17,3.17063571068116,0.72680888139275,0.768785785645979,3.36432823625058
"4876","noroBE",4,1,"lin",307,12.5086596486335,39.0370532707882,8,16,3,27,12,2.73621940601371,0.490613443200371,0.555428366389225,3.36432823625058
"4877","noroBE",5,1,"lin",307,10.9091911004059,31.0870230274298,7,14,2,24,2,4.02806817947437,0.0100329108886576,0.0278416108454008,3.36432823625058
"4878","noroBE",6,1,"lin",307,8.59298063661511,21.1121947602064,5,11,2,19,11,2.78068156590741,0.703217333969334,0.765213572421283,3.36432823625058
"4879","noroBE",7,1,"lin",307,16.1277852083,60.2278129655927,10,21,4,34,12,2.89946620414295,0.304568578168388,0.359621177232202,3.36432823625058
"4880","noroBE",8,1,"lin",307,14.0765105716227,47.6718801308545,9,18,3,30,17,3.10943947371601,0.68210763135818,0.726733593714104,3.36432823625058
"4881","noroBE",9,1,"lin",307,13.7204631489209,45.637821860297,9,18,3,29,14,2.86319095486636,0.542895614627293,0.599981924114413,3.36432823625058
"4882","noroBE",10,1,"lin",307,29.619732406854,178.367913042894,20,37,9,61,39,3.98736798821922,0.772679582825914,0.791228052545748,3.36432823625058
"4883","noroBE",11,1,"lin",307,19.7724546279394,86.0567397017242,13,25,5,41,37,4.88871775773808,0.946968405180699,0.954499478127258,3.36432823625058
"4884","noroBE",12,1,"lin",307,14.5727781373186,50.5787143103888,9,19,4,31,3,4.37823665894234,0.0100711532482006,0.0226186178328421,3.36432823625058
"4885","noroBE",1,2,"lin",307,14.0616464074466,51.4753236422449,9,18,3,31,10,2.79760002468593,0.288462898781789,0.349419079325719,3.06786194886829
"4886","noroBE",2,2,"lin",307,9.54045583959011,26.8643523969921,6,12,2,22,10,2.62290922186809,0.558517802503549,0.631109173437973,3.06786194886829
"4887","noroBE",3,2,"lin",307,13.7438155453,49.5152789262407,9,18,3,31,15,2.9795082241638,0.601795500758003,0.652613319454213,3.06786194886829
"4888","noroBE",4,2,"lin",307,12.4302278434833,44.2681240764582,8,16,3,28,16,3.18560131808477,0.72592811163319,0.767281483425989,3.06786194886829
"4889","noroBE",5,2,"lin",307,11.4431328780144,35.9697516622439,7,15,2,26,7,2.67394515780606,0.210368039421825,0.279347591996052,3.06786194886829
"4890","noroBE",6,2,"lin",307,9.73630961613913,27.6664862463583,6,13,2,22,5,2.63589078575788,0.146515029215483,0.218170140833583,3.06786194886829
"4891","noroBE",7,2,"lin",307,17.5132788475452,73.4562675432421,11,22,5,38,16,3.01486121617518,0.462184012768067,0.511236655496081,3.06786194886829
"4892","noroBE",8,2,"lin",307,14.747370133091,56.4093751026533,9,19,4,33,22,3.69020283199143,0.829837174506615,0.854804111941637,3.06786194886829
"4893","noroBE",9,2,"lin",307,13.2962297198981,49.6152600451863,8,17,3,30,7,2.89994586450889,0.152826732411247,0.207852931257323,3.06786194886829
"4894","noroBE",10,2,"lin",307,28.043063937556,176.436325712101,18,36,8,60,24,3.41681480365812,0.417088089370602,0.449904885955657,3.06786194886829
"4895","noroBE",11,2,"lin",307,19.2006931522401,87.1903642487623,12,25,5,41,18,3.11384176888903,0.485130985167823,0.529560922661312,3.06786194886829
"4896","noroBE",12,2,"lin",307,14.4065492844627,54.3928091593492,9,19,3,32,4,3.78970315595847,0.0268429194205821,0.0494452296370981,3.06786194886829
"4897","noroBE",1,3,"lin",307,14.0908575887625,54.2200239747373,9,18,3,32,13,2.86117041204435,0.47497065740077,0.532172428829376,3.23858391474048
"4898","noroBE",2,3,"lin",307,9.67281948312859,29.4366952751399,6,13,2,23,6,2.51641520198162,0.231213869496862,0.31196242528777,3.23858391474048
"4899","noroBE",3,3,"lin",307,13.7595772132921,53.5233422150483,8,18,3,31,20,3.57449926551445,0.808350411023095,0.83637986859994,3.23858391474048
"4900","noroBE",4,3,"lin",307,12.3528462295775,48.9253832936883,7,16,2,29,6,2.85767776078503,0.140532200889145,0.197934107454437,3.23858391474048
"4901","noroBE",5,3,"lin",307,11.9378260075038,40.8654943253586,7,15,3,27,16,3.228623457804,0.75186809785097,0.791480086700949,3.23858391474048
"4902","noroBE",6,3,"lin",307,10.7879259030418,34.905529971125,7,14,2,25,8,2.57263027538904,0.32402492836807,0.40035942874829,3.23858391474048
"4903","noroBE",7,3,"lin",307,18.5681133058135,84.9803055448031,12,24,5,40,24,3.54756587720776,0.743055323801804,0.771849967921292,3.23858391474048
"4904","noroBE",8,3,"lin",307,14.7398850728022,60.6117487908976,9,19,3,33,16,3.06674395269168,0.605083188212039,0.651655738888011,3.23858391474048
"4905","noroBE",9,3,"lin",307,12.903426001241,51.5139249162725,8,17,3,30,10,2.74579233100694,0.363188896177343,0.427386311362709,3.23858391474048
"4906","noroBE",10,3,"lin",307,25.8895222407721,169.329929652395,17,33,7,57,41,4.48215242007584,0.872225805215669,0.883534850338862,3.23858391474048
"4907","noroBE",11,3,"lin",307,18.5705118761797,87.6227281220966,12,24,5,41,32,4.43196143417654,0.905734693855436,0.917625836944864,3.23858391474048
"4908","noroBE",12,3,"lin",307,14.2493712162295,58.5931750171261,9,18,3,33,14,2.93810447048986,0.528966073913242,0.581932106234659,3.23858391474048
"4909","noroBE",1,4,"lin",307,13.9421295164256,55.3836290612225,9,18,3,32,21,3.6920920213202,0.829512345346917,0.854432160036073,3.67324672587582
"4910","noroBE",2,4,"lin",307,9.6098124091067,29.5740681533311,6,13,2,23,6,2.50770766319538,0.236415156961404,0.317869904065902,3.67324672587582
"4911","noroBE",3,4,"lin",307,13.7074590609159,55.7355626722763,8,18,3,32,1,5.34570427433353,0.00122189798939739,0.00599048961515393,3.67324672587582
"4912","noroBE",4,4,"lin",307,12.1541183034977,49.0268740632648,7,16,2,29,13,2.93500627739845,0.595698875713293,0.648829261498044,3.67324672587582
"4913","noroBE",5,4,"lin",307,12.229951445922,42.5587628740096,8,16,3,28,21,3.96901821482269,0.891716010982931,0.910607982874029,3.67324672587582
"4914","noroBE",6,4,"lin",307,11.2708276464817,38.2635513848889,7,15,2,26,26,5.19464366483861,0.971528497268561,0.977074689534798,3.67324672587582
"4915","noroBE",7,4,"lin",307,19.4145464348776,92.905789242351,12,25,5,42,24,3.50062598959823,0.711802354949507,0.741980841039293,3.67324672587582
"4916","noroBE",8,4,"lin",307,14.7851387366636,64.0551057282705,9,19,3,34,13,2.89595765638505,0.448705241294391,0.503951334274048,3.67324672587582
"4917","noroBE",9,4,"lin",307,12.8455110991367,54.8331347927434,8,17,3,31,14,3.01528021360452,0.611938623270937,0.660970717372956,3.67324672587582
"4918","noroBE",10,4,"lin",307,24.7685603112478,164.521333601139,16,31,7,56,30,3.75010504930162,0.705152115975298,0.728667391438288,3.67324672587582
"4919","noroBE",11,4,"lin",307,17.9687398913209,82.8166852178039,11,23,5,40,24,3.60686816686921,0.764042930315388,0.791179631857989,3.67324672587582
"4920","noroBE",12,4,"lin",307,14.2983533436085,58.920723579399,9,18,3,33,4,3.67946820326441,0.0312627107341307,0.0564991026322961,3.67324672587582
"4921","noroBE",1,1,"lin",308,13.9664656218746,47.1164420791355,9,18,3,30,10,2.78403910133198,0.281911522127552,0.343699955065113,3.00848917421159
"4922","noroBE",2,1,"lin",308,8.08942260664415,19.2104584283883,5,11,1,18,10,2.66865256824889,0.673693079026987,0.743038679878007,3.00848917421159
"4923","noroBE",3,1,"lin",308,14.1482355972536,48.1667040334696,9,18,3,30,15,2.92931903759331,0.57550963735623,0.628943049260208,3.00848917421159
"4924","noroBE",4,1,"lin",308,11.9684793319198,36.3122663200732,8,15,3,26,16,3.16665254535655,0.752383191036011,0.794527629675774,3.00848917421159
"4925","noroBE",5,1,"lin",308,9.33491784498419,24.1441039614073,6,12,2,21,7,2.4342457069755,0.313643228990717,0.401307075334319,3.00848917421159
"4926","noroBE",6,1,"lin",308,10.3020694747543,28.3388549356346,6,13,2,23,5,2.75919087386196,0.11956181514067,0.182904815248091,3.00848917421159
"4927","noroBE",7,1,"lin",308,16.2682972648997,61.2457017488003,11,21,4,34,16,2.97811989689743,0.516282233809912,0.567170653266576,3.00848917421159
"4928","noroBE",8,1,"lin",308,15.291810286896,55.0318222756437,10,20,4,33,22,3.58576403314473,0.813703369893866,0.841418853884185,3.00848917421159
"4929","noroBE",9,1,"lin",308,13.6107901500598,45.093845083766,9,17,3,29,7,2.98473541227017,0.129470545526771,0.180023422977624,3.00848917421159
"4930","noroBE",10,1,"lin",308,31.0765990105907,195.202513497037,21,39,10,63,24,3.48492322438762,0.327141853786248,0.357797965766875,3.00848917421159
"4931","noroBE",11,1,"lin",308,23.5051310286758,117.398634413127,16,30,7,49,18,3.23057041080561,0.322176800503909,0.361711741701714,3.00848917421159
"4932","noroBE",12,1,"lin",308,10.7824792813721,30.5406828452363,7,14,2,24,4,3.09565727966527,0.0605090339847985,0.105754297877654,3.00848917421159
"4933","noroBE",1,2,"lin",308,13.9767776250125,50.858627818439,9,18,3,31,13,2.84043192212299,0.475800917983119,0.534201354059005,3.19174862400601
"4934","noroBE",2,2,"lin",308,8.38276800763796,22.1345988916518,5,11,1,20,6,2.36261030962309,0.299363408963708,0.393537487539385,3.19174862400601
"4935","noroBE",3,2,"lin",308,13.8922812367703,51.2527711493578,9,18,3,31,20,3.53434869492779,0.805464051542314,0.834641805963928,3.19174862400601
"4936","noroBE",4,2,"lin",308,11.6855929104673,39.6388778207581,7,15,2,27,6,2.79585377728233,0.147254445608253,0.208317163717592,3.19174862400601
"4937","noroBE",5,2,"lin",308,10.2706535933307,30.1716934114854,6,13,2,23,16,3.45126383810625,0.839362559693357,0.871068100069228,3.19174862400601
"4938","noroBE",6,2,"lin",308,11.0992035710804,34.7350779255892,7,14,2,25,8,2.59264118044763,0.299628436801083,0.37445059685682,3.19174862400601
"4939","noroBE",7,2,"lin",308,17.4909623764804,73.8787606700196,11,22,5,38,24,3.61613514964389,0.784095286521751,0.810981674336444,3.19174862400601
"4940","noroBE",8,2,"lin",308,15.0891821668816,59.2719671378974,10,19,4,33,16,3.03212088700617,0.583185970504585,0.631399245210551,3.19174862400601
"4941","noroBE",9,2,"lin",308,13.360288228466,49.682130292204,8,17,3,30,10,2.75354698585808,0.327819226161895,0.391520737815608,3.19174862400601
"4942","noroBE",10,2,"lin",308,28.2129498968376,180.873056895414,18,36,8,60,41,4.26081109930046,0.832784831307099,0.846895683771806,3.19174862400601
"4943","noroBE",11,2,"lin",308,21.7890649218407,110.33160558939,14,28,6,47,32,4.02563909936205,0.833524359662139,0.851376370959835,3.19174862400601
"4944","noroBE",12,2,"lin",308,11.0575854161979,34.8104553881826,7,14,2,25,14,3.02802176112438,0.708030972790421,0.756442285392413,3.19174862400601
"4945","noroBE",1,3,"lin",308,14.0581265730184,54.2251917007883,9,18,3,32,21,3.66221271986073,0.826230695742243,0.851906332575042,3.62907562172989
"4946","noroBE",2,3,"lin",308,8.79830110649504,24.991455128011,5,12,1,21,6,2.41236453592196,0.278659058615985,0.368262232580104,3.62907562172989
"4947","noroBE",3,3,"lin",308,13.8431295647962,54.5874811725633,9,18,3,32,1,5.42575698631152,0.00111729528080086,0.00551902812961876,3.62907562172989
"4948","noroBE",4,3,"lin",308,11.7543113760177,43.6179896087692,7,15,2,28,13,2.92335838715221,0.615113873487438,0.668866734397763,3.62907562172989
"4949","noroBE",5,3,"lin",308,11.3541469019836,36.8107034000611,7,15,2,26,21,4.17161569408764,0.920101547296142,0.935528861452681,3.62907562172989
"4950","noroBE",6,3,"lin",308,11.5061519805611,39.3200270557561,7,15,2,27,26,5.11664068029726,0.968705586262858,0.974701718286905,3.62907562172989
"4951","noroBE",7,3,"lin",308,18.7420883567351,86.4492014494639,12,24,5,41,24,3.53519625691121,0.737071357121604,0.766224392064933,3.62907562172989
"4952","noroBE",8,3,"lin",308,14.6497660130068,60.7796894849127,9,19,3,33,13,2.8826547910373,0.451361595030708,0.507347529441182,3.62907562172989
"4953","noroBE",9,3,"lin",308,13.0319397876289,52.1232795243925,8,17,3,31,14,2.9795965191884,0.596439086852388,0.647252418786129,3.62907562172989
"4954","noroBE",10,3,"lin",308,26.5896982728739,177.924955696712,17,34,7,59,30,3.66811550763619,0.65066902463622,0.676193550061843,3.62907562172989
"4955","noroBE",11,3,"lin",308,20.0536083612473,100.709191567119,13,26,5,44,24,3.47990308552391,0.688201204117255,0.719011600978788,3.62907562172989
"4956","noroBE",12,3,"lin",308,12.303334327424,44.2221254528122,7,16,3,28,4,3.31271120008514,0.0481730935927673,0.0845903987799127,3.62907562172989
"4957","noroBE",1,4,"lin",308,11.3327001532819,41.3781689655461,7,15,2,27,4,3.06634968838413,0.0675277161140646,0.114118632304675,3.07180505788244
"4958","noroBE",2,4,"lin",308,8.67707881304653,25.3025590396006,5,11,1,21,4,2.57218783442329,0.128818640647532,0.205186922010315,3.07180505788244
"4959","noroBE",3,4,"lin",308,10.8820856025987,41.3197318976165,6,14,2,27,5,2.76085555930278,0.133588025785132,0.196825667441167,3.07180505788244
"4960","noroBE",4,4,"lin",308,9.3259764735125,34.0754158384371,5,12,1,24,5,2.52232938047904,0.19888721980662,0.279159623636899,3.07180505788244
"4961","noroBE",5,4,"lin",308,9.2276515955963,28.0879494380091,5,12,2,22,16,3.70371325013146,0.880168061014626,0.904799953083066,3.07180505788244
"4962","noroBE",6,4,"lin",308,9.1502151974116,29.8673333838052,5,12,1,22,2,3.25536728953236,0.0264527477191279,0.065019400652911,3.07180505788244
"4963","noroBE",7,4,"lin",308,12.5785737425802,51.0129976749885,7,16,3,30,13,2.9155430926645,0.570038040933009,0.624212642146625,3.07180505788244
"4964","noroBE",8,4,"lin",308,11.8965444671749,47.2313632917043,7,15,2,29,7,2.71336052995404,0.220556426678083,0.28687000974604,3.07180505788244
"4965","noroBE",9,4,"lin",308,11.2323476718182,46.5630385731842,6,15,2,28,19,3.86841673014934,0.866534571416266,0.887425991426018,3.07180505788244
"4966","noroBE",10,4,"lin",308,18.2137911295845,107.731910523888,11,23,4,44,9,3.19244637129337,0.151860730181415,0.192932002538236,3.07180505788244
"4967","noroBE",11,4,"lin",308,14.0945062592667,61.8229136038919,8,18,3,33,20,3.58015076766707,0.790564739615354,0.818436235433411,3.07180505788244
"4968","noroBE",12,4,"lin",308,9.9195890138937,33.9297123795328,6,13,2,24,4,2.78287684180005,0.0985665581389957,0.160426847021241,3.07180505788244
"4969","noroBE",1,1,"lin",309,12.4970104534241,38.9251582442883,8,16,3,27,13,2.80223820126443,0.556112662837919,0.616786772505874,3.23430631373002
"4970","noroBE",2,1,"lin",309,8.32426922177271,20.0501829838307,5,11,2,19,6,2.34491787594386,0.291054855626993,0.386909929441724,3.23430631373002
"4971","noroBE",3,1,"lin",309,14.1174867849758,47.8438288404106,9,18,3,30,20,3.46478299828966,0.800491514590732,0.831771307049101,3.23430631373002
"4972","noroBE",4,1,"lin",309,12.91145179891,41.1215512453881,8,17,3,28,6,3.03823604906377,0.100767546699492,0.148686889055252,3.23430631373002
"4973","noroBE",5,1,"lin",309,9.38212375814855,24.2776817042685,6,12,2,21,16,3.63743807839014,0.886857876953846,0.913177563593341,3.23430631373002
"4974","noroBE",6,1,"lin",309,9.25136533865942,23.7346185646519,6,12,2,21,8,2.44078007111605,0.407254638902442,0.494347525214019,3.23430631373002
"4975","noroBE",7,1,"lin",309,17.3544001334556,68.3195932023292,11,22,5,37,24,3.59907535462677,0.79225199185682,0.819600990741722,3.23430631373002
"4976","noroBE",8,1,"lin",309,16.5482135989999,62.888284782804,11,21,4,35,16,2.97834591446884,0.502203748796706,0.553080667876084,3.23430631373002
"4977","noroBE",9,1,"lin",309,10.8776971724796,30.9006622075744,7,14,2,24,10,2.59564118132932,0.454587133706328,0.529185163579399,3.23430631373002
"4978","noroBE",10,1,"lin",309,26.0518738785934,140.902242815445,17,33,8,54,41,4.4198699878771,0.883197855558995,0.895233652541518,3.23430631373002
"4979","noroBE",11,1,"lin",309,19.9958049720076,87.6558441713876,13,25,6,42,32,4.20825662147641,0.884926456923467,0.899798730676178,3.23430631373002
"4980","noroBE",12,1,"lin",309,9.03386716238318,22.8441273570973,6,12,2,20,14,3.28209343091389,0.834342612750294,0.871892179795962,3.23430631373002
"4981","noroBE",1,2,"lin",309,12.5997299271327,42.5889286505255,8,16,3,28,21,3.88578010892917,0.883039281624005,0.903571087091513,3.72959716639903
"4982","noroBE",2,2,"lin",309,8.63273006031787,23.0094077351229,5,11,2,20,6,2.38885221044372,0.281753702142634,0.373488617994867,3.72959716639903
"4983","noroBE",3,2,"lin",309,13.8072451649073,50.4966394627649,9,18,3,31,1,5.53975412358355,0.000975012908469326,0.00490250530582228,3.72959716639903
"4984","noroBE",4,2,"lin",309,12.70518939961,45.3716072807595,8,16,3,29,13,2.85713845488301,0.552669207140926,0.610102079242414,3.72959716639903
"4985","noroBE",5,2,"lin",309,10.4797349134985,30.8833421782285,6,14,2,24,21,4.43859887685292,0.945746631257554,0.957559108923792,3.72959716639903
"4986","noroBE",6,2,"lin",309,9.78563399883042,27.980795225469,6,13,2,22,26,5.96190159466944,0.989331060676096,0.991906071362876,3.72959716639903
"4987","noroBE",7,2,"lin",309,18.5232849052708,81.1875680952229,12,24,5,40,24,3.53113432346324,0.745378255971729,0.774649949431154,3.72959716639903
"4988","noroBE",8,2,"lin",309,16.038600943113,66.0583090517631,10,21,4,35,13,2.90872279920916,0.376930277513169,0.431475628278097,3.72959716639903
"4989","noroBE",9,2,"lin",309,10.6244824307039,33.4564913229476,6,14,2,24,14,3.08450717753701,0.734549937386364,0.780302513628751,3.72959716639903
