"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"2987","noroBE",11,3,"unres",267,9.81132155938638,29.7650924575163,6,13,2,23,21,4.64403522265303,0.955359750277352,0.964978555467243,3.47605906700514
"2988","noroBE",12,3,"unres",267,7.27972996920723,18.8706971134234,4,10,1,18,2,2.80775186187842,0.0442409695760555,0.104581463362791,3.47605906700514
"2989","noroBE",1,4,"unres",267,6.58918699951277,16.3149492755332,4,9,1,16,16,4.71264418965786,0.967825715130717,0.976806713825198,3.1346486750559
"2990","noroBE",2,4,"unres",267,4.35567124596126,8.64877337483022,2,6,0,11,2,1.93432606344025,0.149310146372396,0.293831780796246,3.1346486750559
"2991","noroBE",3,4,"unres",267,6.86055208310747,17.8153792756958,4,9,1,17,4,2.23844678339549,0.217888597356956,0.324512583334016,3.1346486750559
"2992","noroBE",4,4,"unres",267,5.61329107453599,13.5784441572757,3,8,0,15,5,2.14430522886292,0.445687446415437,0.562836847214097,3.1346486750559
"2993","noroBE",5,4,"unres",267,6.18491976956593,14.4819433944232,3,8,1,15,2,2.4799160524713,0.0676150094254637,0.151365265349579,3.1346486750559
"2994","noroBE",6,4,"unres",267,5.9741479495278,14.5037405602455,3,8,1,15,9,2.88773120791876,0.784092801658385,0.839795248286166,3.1346486750559
"2995","noroBE",7,4,"unres",267,10.4173757623072,33.192938620105,6,14,2,24,10,2.64274573414425,0.501154257304612,0.572319856538873,3.1346486750559
"2996","noroBE",8,4,"unres",267,6.55548907320824,16.528175254174,4,9,1,16,9,2.76730880784517,0.734937299681206,0.797768167037883,3.1346486750559
"2997","noroBE",9,4,"unres",267,5.04950623971185,11.4378807253399,3,7,0,13,10,3.48611761506498,0.898994908465262,0.929614426929363,3.1346486750559
"2998","noroBE",10,4,"unres",267,11.7699971895733,43.3322994301196,7,15,2,28,20,3.91075629412658,0.881153430560697,0.90117878083908,3.1346486750559
"2999","noroBE",11,4,"unres",267,9.00700983063696,26.9589685426897,5,12,2,21,26,6.20116529615662,0.991106663547473,0.993133730673411,3.1346486750559
"3000","noroBE",12,4,"unres",267,6.78149074404343,17.627195573171,4,9,1,17,9,2.73818584895067,0.715620411447605,0.780308005022785,3.1346486750559
"3001","noroBE",1,1,"unres",268,6.48058119738656,13.509022204668,4,9,1,15,7,2.30860157504558,0.559900195769576,0.65930035384294,2.69346097540674
"3002","noroBE",2,1,"unres",268,4.22447337253688,7.21106776411056,2,6,0,10,5,2.08907354108524,0.599792329654419,0.723594109619839,2.69346097540674
"3003","noroBE",3,1,"unres",268,6.81901410620723,14.6007102533431,4,9,1,16,6,2.20776069826847,0.414358402277425,0.524304978895954,2.69346097540674
"3004","noroBE",4,1,"unres",268,4.74117273608235,8.50303289944481,3,6,0,12,6,2.26609529497303,0.655057032523985,0.758773404808113,2.69346097540674
"3005","noroBE",5,1,"unres",268,7.51411365239531,16.9631302156928,5,10,1,17,8,2.40859828744339,0.555805329060426,0.645746607134552,2.69346097540674
"3006","noroBE",6,1,"unres",268,5.4167142981814,10.3269569031245,3,7,1,13,9,2.96858644930333,0.839673163918749,0.891049045360117,2.69346097540674
"3007","noroBE",7,1,"unres",268,11.5654158279721,33.9502352631339,7,15,3,25,11,2.66137977425667,0.481528064863263,0.55137984040455,2.69346097540674
"3008","noroBE",8,1,"unres",268,6.25530220639925,12.8035888745659,4,8,1,15,12,3.62452203514869,0.915529082696892,0.942190920409577,2.69346097540674
"3009","noroBE",9,1,"unres",268,5.37593686890471,10.2125284014771,3,7,1,13,11,3.70072373666509,0.929707825733692,0.954413465354899,2.69346097540674
"3010","noroBE",10,1,"unres",268,11.8748110293283,35.4733168360125,8,15,3,26,7,2.73807393121485,0.182857512961212,0.24755234663054,2.69346097540674
"3011","noroBE",11,1,"unres",268,11.2735429897123,32.5427815149835,7,15,3,25,15,3.0974238369226,0.746608886864706,0.79177429296572,2.69346097540674
"3012","noroBE",12,1,"unres",268,7.42015974925752,16.6343590528385,4,10,1,17,6,2.25069254455392,0.359707856201126,0.46503411237388,2.69346097540674
"3013","noroBE",1,2,"unres",268,6.42329209207371,14.3828004065042,4,9,1,15,10,2.98809407187554,0.811102468288854,0.861485840646574,3.5014183733929
"3014","noroBE",2,2,"unres",268,4.30213045934142,7.88314752857302,2,6,0,11,1,2.28005595497058,0.0425366949784365,0.144815178544317,3.5014183733929
"3015","noroBE",3,2,"unres",268,6.70485766738461,15.4489368827074,4,9,1,16,15,4.36514149800768,0.956360833395548,0.969073689599701,3.5014183733929
"3016","noroBE",4,2,"unres",268,5.05052765248833,10.3269619710129,3,7,0,13,5,2.09342964426012,0.496972727103529,0.620236386647155,3.5014183733929
"3017","noroBE",5,2,"unres",268,7.1118839416986,16.7555683449751,4,9,1,17,8,2.46411670360598,0.598851085387173,0.683935048935047,3.5014183733929
"3018","noroBE",6,2,"unres",268,5.46842134214234,11.4531644221065,3,7,1,14,14,4.75240464504116,0.974310747640536,0.982941663581077,3.5014183733929
"3019","noroBE",7,2,"unres",268,10.9677458174733,33.9108421038831,7,14,2,25,34,7.34306458710018,0.997117513165097,0.997764577658918,3.5014183733929
"3020","noroBE",8,2,"unres",268,6.394061513929,14.6458770100105,4,9,1,15,4,2.16362694767302,0.237670319464575,0.352577919943556,3.5014183733929
"3021","noroBE",9,2,"unres",268,5.17013507842612,10.7633913228881,3,7,0,13,5,2.09609100087323,0.483206670473579,0.606142717601825,3.5014183733929
"3022","noroBE",10,2,"unres",268,11.3597889252446,36.4160511216114,7,15,2,26,2,4.05333615740069,0.00987683949159484,0.0272411871943142,3.5014183733929
"3023","noroBE",11,2,"unres",268,10.197143000563,30.0393569095146,6,13,2,23,21,4.53067098652428,0.950921000677542,0.961694445488229,3.5014183733929
"3024","noroBE",12,2,"unres",268,7.08603323865634,17.0903356606436,4,9,1,17,2,2.78761592895127,0.0446567628585418,0.106224584003,3.5014183733929
"3025","noroBE",1,3,"unres",268,6.26340724297681,14.4213736373118,3,8,1,15,16,4.93027717173681,0.976141076486868,0.983365577063339,3.19016379183623
"3026","noroBE",2,3,"unres",268,4.33780954879571,8.4111155973255,2,6,0,11,2,1.93257609581152,0.147850384254485,0.292625148279936,3.19016379183623
"3027","noroBE",3,3,"unres",268,6.37372892644369,15.051288875922,4,8,1,16,4,2.16201534638542,0.243975645168453,0.359068580186899,3.19016379183623
"3028","noroBE",4,3,"unres",268,5.03815401517839,10.9546049151272,3,7,0,13,5,2.12010560419541,0.50493010963598,0.624949062973172,3.19016379183623
"3029","noroBE",5,3,"unres",268,6.63915677368502,16.0359837933455,4,9,1,16,2,2.62542100884535,0.0555590938171641,0.127968359491966,3.19016379183623
"3030","noroBE",6,3,"unres",268,5.45453928748433,12.1490500015159,3,7,0,14,9,3.01118248856817,0.828388765147576,0.877622191509583,3.19016379183623
"3031","noroBE",7,3,"unres",268,10.4526242112813,32.4695831397498,6,14,2,24,10,2.63139166875384,0.496048974591128,0.568027197252493,3.19016379183623
"3032","noroBE",8,3,"unres",268,6.31702668698413,15.0607875355581,4,8,1,16,9,2.79291765480736,0.756193462932983,0.817435732124339,3.19016379183623
"3033","noroBE",9,3,"unres",268,5.04817752607747,10.9997400706077,3,7,0,13,10,3.48951809598471,0.901978592219856,0.932494166426043,3.19016379183623
"3034","noroBE",10,3,"unres",268,10.8406195040477,36.1364027362937,7,14,2,25,20,4.11414243373138,0.914027706971403,0.93036765396157,3.19016379183623
"3035","noroBE",11,3,"unres",268,9.27611064766305,27.403776639876,5,12,2,22,26,6.11293470220214,0.990451880594511,0.992665924304823,3.19016379183623
"3036","noroBE",12,3,"unres",268,6.72851717171417,16.6636765196909,4,9,1,17,9,2.72663270789093,0.719190539928653,0.784629812161157,3.19016379183623
"3037","noroBE",1,4,"unres",268,5.93635574532778,13.753990097027,3,8,1,15,3,2.16928734191133,0.166557890002971,0.280816905517286,2.86686499056802
"3038","noroBE",2,4,"unres",268,4.1790823389615,8.20779121642287,2,6,0,11,6,2.44976574091212,0.729317011072848,0.815630814997047,2.86686499056802
"3039","noroBE",3,4,"unres",268,6.05197758058098,14.4833073338138,3,8,1,15,5,2.14863601897305,0.394798639695392,0.511441788055455,2.86686499056802
"3040","noroBE",4,4,"unres",268,4.85484190866077,10.7946923546937,2,7,0,13,1,2.42044121011973,0.0367898077132439,0.125672200708896,2.86686499056802
"3041","noroBE",5,4,"unres",268,6.10459601878049,14.4977570757878,3,8,1,15,4,2.12246396941309,0.26825836393187,0.387994602247721,2.86686499056802
"3042","noroBE",6,4,"unres",268,5.21114806917392,11.5572365939729,3,7,0,13,7,2.52541874173642,0.705455517204328,0.785480313252055,2.86686499056802
"3043","noroBE",7,4,"unres",268,9.74386017716336,30.7197005808138,6,13,2,23,11,2.7707021507352,0.621941162446534,0.684559184459049,2.86686499056802
"3044","noroBE",8,4,"unres",268,6.0967871895866,14.7995934041332,3,8,1,15,4,2.12268176287143,0.272007371600651,0.391717534986648,2.86686499056802
"3045","noroBE",9,4,"unres",268,4.66226965825033,10.1216984158354,2,6,0,12,14,5.23949860987452,0.984068112755644,0.989371027754287,2.86686499056802
"3046","noroBE",10,4,"unres",268,10.0557239160007,32.8141475314883,6,13,2,24,18,3.91877030760223,0.897540108203445,0.917405616398627,2.86686499056802
"3047","noroBE",11,4,"unres",268,8.28322463973412,23.5613672154321,5,11,1,20,14,3.51349784596764,0.864938427152526,0.894730949468061,2.86686499056802
"3048","noroBE",12,4,"unres",268,6.39039422323558,15.9988882757938,4,9,1,16,10,3.04224740268098,0.810273260208299,0.858000766155837,2.86686499056802
"3049","noroBE",1,1,"unres",269,6.8234507230058,14.5683571317374,4,9,1,16,10,2.85851124574373,0.782766838704583,0.840120921577085,3.48379524815817
"3050","noroBE",2,1,"unres",269,4.67524922004638,8.31119658646278,3,6,0,11,1,2.49165399272224,0.0314733116490779,0.114246259088498,3.48379524815817
"3051","noroBE",3,1,"unres",269,6.55241918753708,13.6942803244532,4,9,1,15,15,4.5323806824572,0.967470926133796,0.97822596736645,3.48379524815817
"3052","noroBE",4,1,"unres",269,5.45141832066094,10.3948333506018,3,7,1,13,5,2.05943529386047,0.437024221753791,0.564550186013835,3.48379524815817
"3053","noroBE",5,1,"unres",269,7.50621219499576,16.8785887673397,5,10,1,17,8,2.40705548601837,0.556411875274042,0.646492021975962,3.48379524815817
"3054","noroBE",6,1,"unres",269,6.59520674618352,13.8306456983795,4,9,1,15,14,4.14655060214588,0.950588105202308,0.966406993324721,3.48379524815817
"3055","noroBE",7,1,"unres",269,11.019661563005,31.2193452226395,7,14,2,24,34,7.77652586160772,0.998425521307695,0.998844988240002,3.48379524815817
"3056","noroBE",8,1,"unres",269,8.20362104746147,19.3984957261632,5,11,1,18,4,2.53006233157927,0.126329166802264,0.205983221970368,3.48379524815817
"3057","noroBE",9,1,"unres",269,6.99368021982782,15.1298423880948,4,9,1,16,5,2.20376767560943,0.286980921850066,0.397367395314869,3.48379524815817
"3058","noroBE",10,1,"unres",269,10.1705466421697,27.3772093894008,6,13,2,22,2,3.83351248018475,0.0124167182644899,0.0340502130643354,3.48379524815817
"3059","noroBE",11,1,"unres",269,11.3267616799949,32.6679982796271,7,15,3,25,21,4.19620417611413,0.930145504634743,0.945198110190943,3.48379524815817
"3060","noroBE",12,1,"unres",269,6.80723556054489,14.5153759101234,4,9,1,16,2,2.76988314985486,0.0442070300161585,0.10687635725047,3.48379524815817
"3061","noroBE",1,2,"unres",269,6.53899528826512,14.8535976690473,4,9,1,16,16,4.80859485589185,0.973272789180196,0.981432105842382,3.14400902036916
"3062","noroBE",2,2,"unres",269,4.64652847563214,8.82319914815078,2,6,0,12,2,2.03537500504408,0.123167798746826,0.253799284598319,3.14400902036916
"3063","noroBE",3,2,"unres",269,6.2980876330161,14.1539792812679,4,8,1,15,4,2.14896602270858,0.243621742877395,0.36022640491344,3.14400902036916
"3064","noroBE",4,2,"unres",269,5.34377345430696,11.2991634702658,3,7,0,13,5,2.09819067321616,0.462781204853147,0.585459397363126,3.14400902036916
"3065","noroBE",5,2,"unres",269,6.95045422618516,16.2239106999124,4,9,1,17,2,2.75842629505015,0.0460617618094413,0.10945321115189,3.14400902036916
"3066","noroBE",6,2,"unres",269,6.23706226961347,13.8207957007197,4,8,1,15,9,2.78061369906629,0.76345844690929,0.825458892992882,3.14400902036916
"3067","noroBE",7,2,"unres",269,10.5145449486332,31.2660944842052,6,14,2,24,10,2.61252705347945,0.487075877040916,0.560424829677414,3.14400902036916
"3068","noroBE",8,2,"unres",269,7.65337986910282,19.0779397976355,4,10,1,18,9,2.58971396699931,0.635825627489151,0.710867128850826,3.14400902036916
"3069","noroBE",9,2,"unres",269,6.42080840879521,14.9225013578062,4,9,1,16,10,3.00369124247284,0.810282683760428,0.859886314751135,3.14400902036916
"3070","noroBE",10,2,"unres",269,9.81646280597483,28.2520587568846,6,13,2,22,20,4.43171973715943,0.946819720885463,0.958713738376058,3.14400902036916
"3071","noroBE",11,2,"unres",269,10.0028109246944,28.864770840066,6,13,2,23,26,5.8562446641982,0.987945636457712,0.990807607647962,3.14400902036916
"3072","noroBE",12,2,"unres",269,6.54145710776591,15.0978902767622,4,9,1,16,9,2.73089712789547,0.735924162399062,0.801084968260755,3.14400902036916
"3073","noroBE",1,3,"unres",269,6.21604981546622,14.3929361732542,3,8,1,15,3,2.2366233584342,0.147764270402057,0.254582854580311,2.82652581263043
"3074","noroBE",2,3,"unres",269,4.38654540290269,8.63359987128451,2,6,0,11,6,2.39284742874282,0.703829608902698,0.795198754892203,2.82652581263043
"3075","noroBE",3,3,"unres",269,6.07714512344335,14.5331387038025,3,8,1,15,5,2.14294636510883,0.391168624853277,0.508477323934315,2.82652581263043
"3076","noroBE",4,3,"unres",269,5.07347979919309,11.1317933390498,3,7,0,13,1,2.52707919419848,0.0318866068926666,0.111778635828015,2.82652581263043
