"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"3861","noroBE",9,4,"geom",285,0.798206040414102,0.958743710855306,0,1,0,3,3,3.12503033966033,0.938127080521353,0.98206268113334,1.90767867499633
"3862","noroBE",10,4,"geom",285,1.79306163935163,2.61709263352404,1,3,0,6,0,1.49262461941422,0,0.224781913667685,1.90767867499633
"3863","noroBE",11,4,"geom",285,1.673034901771,2.28139530337813,1,2,0,5,1,1.21402840125236,0.237918058508279,0.534916495973731,1.90767867499633
"3864","noroBE",12,4,"geom",285,1.3579882703747,1.79101901303048,0,2,0,5,1,1.14189187476496,0.306121260501556,0.625335796766909,1.90767867499633
"3865","noroBE",1,1,"geom",286,1.32255193953834,1.61164078196328,0,2,0,4,1,1.11425544580427,0.302362399710349,0.63052192022096,1.81842081037134
"3866","noroBE",2,1,"geom",286,0.727595530724149,0.815091067951521,0,1,0,3,2,2.09038584624537,0.829776529104998,0.953415949911418,1.81842081037134
"3867","noroBE",3,1,"geom",286,1.44610032558871,1.79172338039634,0,2,0,5,1,1.14211266951161,0.273439268151504,0.592583331304529,1.81842081037134
"3868","noroBE",4,1,"geom",286,1.40090419140948,1.72526078139088,0,2,0,5,3,2.22672604238622,0.820097736880929,0.927978787456479,1.81842081037134
"3869","noroBE",5,1,"geom",286,1.27835152832423,1.54844024828757,0,2,0,4,0,1.1597478823692,0,0.313565226239764,1.81842081037134
"3870","noroBE",6,1,"geom",286,1.09928151714613,1.29900250643048,0,2,0,4,0,1.01007635928467,0,0.364191169132585,1.81842081037134
"3871","noroBE",7,1,"geom",286,1.58939425104701,2.00690641436364,1,2,0,5,1,1.18112536468987,0.243841497667179,0.550774630128887,1.81842081037134
"3872","noroBE",8,1,"geom",286,1.37738807855299,1.69094651935794,0,2,0,4,7,6.32049892412486,0.997439116235092,0.999238161930072,1.81842081037134
"3873","noroBE",9,1,"geom",286,0.783175621441969,0.884549059871683,0,1,0,3,2,2.0089070348924,0.810805001620711,0.944940201294516,1.81842081037134
"3874","noroBE",10,1,"geom",286,1.43032996765706,1.76845578510069,0,2,0,5,0,1.28393407004131,0,0.276945630999133,1.81842081037134
"3875","noroBE",11,1,"geom",286,1.2888649699489,1.56341449512276,0,2,0,4,0,1.16842128356031,0,0.310857309632452,1.81842081037134
"3876","noroBE",12,1,"geom",286,1.32555667414553,1.61596058323678,0,2,0,4,1,1.11485880154603,0.301617916858725,0.629579500157707,1.81842081037134
"3877","noroBE",1,2,"geom",286,1.31440502481354,1.60612800790533,0,2,0,4,3,2.31297819162261,0.83764084239877,0.936606914698948,2.10146178243569
"3878","noroBE",2,2,"geom",286,0.779294364203878,0.873754967733474,0,1,0,3,2,2.01323954890984,0.810454316929611,0.944009631058792,2.10146178243569
"3879","noroBE",3,2,"geom",286,1.41720426880706,1.7902857739077,0,2,0,5,1,1.14319306228055,0.284326811870432,0.603126260278534,2.10146178243569
"3880","noroBE",4,2,"geom",286,1.35073626250544,1.71550030954398,0,2,0,5,9,8.42763601979891,0.999678849565717,0.999897587537625,2.10146178243569
"3881","noroBE",5,2,"geom",286,1.25316531879995,1.52911214919239,0,2,0,4,1,1.10939642668864,0.322884752759694,0.652642686869673,2.10146178243569
"3882","noroBE",6,2,"geom",286,1.12221023323145,1.36644399342807,0,2,0,4,1,1.09735666130908,0.362385468878132,0.696137607541165,2.10146178243569
"3883","noroBE",7,2,"geom",286,1.79687059620923,2.41990093490193,1,3,0,6,2,1.48551587891975,0.499251137448788,0.7256366604769,2.10146178243569
"3884","noroBE",8,2,"geom",286,1.28244755919141,1.63867706550879,0,2,0,4,2,1.62377216366026,0.646706045457102,0.843859644462855,2.10146178243569
"3885","noroBE",9,2,"geom",286,0.806806971687676,0.95727663229094,0,1,0,3,2,2.00095282195094,0.802517149487364,0.937723543709264,2.10146178243569
"3886","noroBE",10,2,"geom",286,1.59168171479825,2.16548594146903,0,2,0,5,2,1.5307268341477,0.5580208127374,0.774399151718937,2.10146178243569
"3887","noroBE",11,2,"geom",286,1.44381550004088,1.84549962161119,0,2,0,5,0,1.27395249547375,0,0.279723826783951,2.10146178243569
"3888","noroBE",12,2,"geom",286,1.30565249215422,1.67559478338249,0,2,0,4,0,1.15379577342908,0,0.315437166094622,2.10146178243569
"3889","noroBE",1,3,"geom",286,1.34759280136176,1.68443756425062,0,2,0,4,4,3.15073828103072,0.932228103981158,0.975048605611399,1.88853310448016
"3890","noroBE",2,3,"geom",286,0.817607109693923,0.921652586651368,0,1,0,3,3,3.08432581738255,0.937321905532321,0.983082780221484,1.88853310448016
"3891","noroBE",3,3,"geom",286,1.43108232719072,1.81886196539056,0,2,0,5,1,1.14755482312613,0.281896973807722,0.599308923432855,1.88853310448016
"3892","noroBE",4,3,"geom",286,1.32628556494423,1.69983301791925,0,2,0,4,3,2.31865456010397,0.835515684207734,0.933921580002639,1.88853310448016
"3893","noroBE",5,3,"geom",286,1.24948932769965,1.53058517898494,0,2,0,4,2,1.62059822648064,0.654062786580865,0.851843132826635,1.88853310448016
"3894","noroBE",6,3,"geom",286,1.14695497963301,1.42680187281182,0,2,0,4,2,1.69073041181491,0.689344455518683,0.873729253479998,1.88853310448016
"3895","noroBE",7,3,"geom",286,1.95212098239934,2.77041122093761,1,3,0,6,0,1.64143484923492,0,0.193701909762462,1.88853310448016
"3896","noroBE",8,3,"geom",286,1.22748491480824,1.59170442564708,0,2,0,4,1,1.12099011863962,0.339550958056944,0.665507856852564,1.88853310448016
"3897","noroBE",9,3,"geom",286,0.827139034208436,0.996908292233063,0,1,0,3,3,3.0624161939637,0.933452099171855,0.980226641380541,1.88853310448016
"3898","noroBE",10,3,"geom",286,1.74283689333081,2.49550420217137,1,3,0,6,0,1.46325601151764,0,0.231481340448741,1.88853310448016
"3899","noroBE",11,3,"geom",286,1.53174627763609,2.02697544898396,0,2,0,5,1,1.17418515319757,0.263659616475759,0.572730338873849,1.88853310448016
"3900","noroBE",12,3,"geom",286,1.30396817632562,1.69592921064122,0,2,0,4,1,1.12954044482701,0.318131896161099,0.641313638303465,1.88853310448016
"3901","noroBE",1,4,"geom",286,1.4049143574855,1.76829346126976,0,2,0,5,2,1.55702163482958,0.606666909814042,0.817429775919036,1.57500077167146
"3902","noroBE",2,4,"geom",286,0.876980309996986,1.01167409289171,0,1,0,3,1,1.09318073905342,0.442804002736925,0.77795277847802,1.57500077167146
"3903","noroBE",3,4,"geom",286,1.48742558094662,1.92337135554764,0,2,0,5,2,1.53804641529171,0.583795491131945,0.798595813558955,1.57500077167146
"3904","noroBE",4,4,"geom",286,1.36132595214412,1.74528317454472,0,2,0,5,2,1.58362749035914,0.62208818639565,0.827317465461274,1.57500077167146
"3905","noroBE",5,4,"geom",286,1.30930852114703,1.63497901795308,0,2,0,4,1,1.12090131482925,0.310467097740259,0.636452944035811,1.57500077167146
"3906","noroBE",6,4,"geom",286,1.19828974723879,1.47915476412329,0,2,0,4,1,1.1080568114472,0.341148418647111,0.671348397530462,1.57500077167146
"3907","noroBE",7,4,"geom",286,2.11166870291452,3.10238236456337,1,3,0,6,2,1.48830893665614,0.431059282619761,0.656813380025971,1.57500077167146
"3908","noroBE",8,4,"geom",286,1.24673159984169,1.64655246546967,0,2,0,4,2,1.65853372251134,0.660649396750284,0.851067377854502,1.57500077167146
"3909","noroBE",9,4,"geom",286,0.870799509090942,1.0691583099825,0,1,0,3,4,4.11549020338964,0.976769914593725,0.993087853933074,1.57500077167146
"3910","noroBE",10,4,"geom",286,1.87258610044298,2.76472087645537,1,3,0,6,1,1.2784396137952,0.212123132604034,0.490594617284717,1.57500077167146
"3911","noroBE",11,4,"geom",286,1.64214201568702,2.21652600672748,1,2,0,5,1,1.20441104585478,0.242690230126636,0.54255878647212,1.57500077167146
"3912","noroBE",12,4,"geom",286,1.34546108249141,1.76957499629141,0,2,0,5,1,1.13810275677114,0.308655173467429,0.629081545720905,1.57500077167146
"3913","noroBE",1,1,"geom",287,1.32376810737472,1.6142367987234,0,2,0,4,3,2.30256403167117,0.837724814949356,0.937726921103822,1.9771926923783
"3914","noroBE",2,1,"geom",287,0.870622626001174,0.99626478764794,0,1,0,3,2,1.89973631930567,0.780768989082475,0.9303770518625,1.9771926923783
"3915","noroBE",3,1,"geom",287,1.39226045813567,1.7135647141733,0,2,0,5,1,1.12942845916531,0.285729436949185,0.608947372839347,1.9771926923783
"3916","noroBE",4,1,"geom",287,1.61738265160357,2.05099442095801,1,2,0,5,9,7.78460204361606,0.999393668120784,0.999809761004852,1.9771926923783
"3917","noroBE",5,1,"geom",287,1.13929245378827,1.3544447285972,0,2,0,4,1,1.08616897910579,0.352187268012117,0.689694284562822,1.9771926923783
"3918","noroBE",6,1,"geom",287,0.909140230526427,1.04614549428248,0,1,0,3,1,1.08244953118309,0.428774034921565,0.767538728726481,1.9771926923783
"3919","noroBE",7,1,"geom",287,1.79307705008088,2.32601102118895,1,3,0,5,2,1.46223741693753,0.49567224652386,0.72738949273715,1.9771926923783
"3920","noroBE",8,1,"geom",287,2.50175015342632,3.53919106594409,1,4,0,7,2,1.49246077825932,0.341442226267873,0.566260971481072,1.9771926923783
"3921","noroBE",9,1,"geom",287,1.11687342924174,1.32364147294539,0,2,0,4,2,1.6831207061306,0.69713370845951,0.88292697267607,1.9771926923783
"3922","noroBE",10,1,"geom",287,1.21702876084468,1.46254328196821,0,2,0,4,2,1.62310772001424,0.664223089581214,0.86150772957297,1.9771926923783
"3923","noroBE",11,1,"geom",287,1.1331801148346,1.34602998538565,0,2,0,4,0,1.03844864173698,0,0.354003442352165,1.9771926923783
"3924","noroBE",12,1,"geom",287,1.25722876251384,1.51923046712384,0,2,0,4,0,1.14198768141384,0,0.319183954855334,1.9771926923783
"3925","noroBE",1,2,"geom",287,1.35277181756485,1.6794748265031,0,2,0,4,4,3.14525599228159,0.932194137337769,0.975250037995464,1.84354448907119
"3926","noroBE",2,2,"geom",287,0.859683129943037,0.968893424794828,0,1,0,3,3,2.98964771882894,0.93019647611239,0.980501631273833,1.84354448907119
"3927","noroBE",3,2,"geom",287,1.42551879122262,1.79784260414165,0,2,0,5,1,1.14458312259921,0.282028321439984,0.600384927245517,1.84354448907119
"3928","noroBE",4,2,"geom",287,1.49112311750927,1.92593572079843,0,2,0,5,3,2.16553526009584,0.797796412093364,0.912484942064841,1.84354448907119
"3929","noroBE",5,2,"geom",287,1.19849115283367,1.45157576241272,0,2,0,4,2,1.64369002231984,0.670349817631489,0.863615388255626,1.84354448907119
"3930","noroBE",6,2,"geom",287,1.03336440489958,1.2446304446665,0,2,0,4,2,1.76252788115327,0.725775147941883,0.897385652032353,1.84354448907119
"3931","noroBE",7,2,"geom",287,1.96700242220146,2.72060821355523,1,3,0,6,0,1.66842873316516,0,0.188543084511156,1.84354448907119
"3932","noroBE",8,2,"geom",287,1.97768282318633,2.79779487176911,1,3,0,6,1,1.31314626159553,0.18961558846795,0.458588054441298,1.84354448907119
"3933","noroBE",9,2,"geom",287,1.02482928736237,1.23156821134358,0,2,0,4,3,2.68702857190548,0.897153958047029,0.965236900719633,1.84354448907119
"3934","noroBE",10,2,"geom",287,1.49195977277699,1.99004892288075,0,2,0,5,0,1.29432226066426,0,0.274083558607129,1.84354448907119
"3935","noroBE",11,2,"geom",287,1.34316356116363,1.69256072109667,0,2,0,5,1,1.12853515802678,0.302796666806383,0.626303462646921,1.84354448907119
"3936","noroBE",12,2,"geom",287,1.27603026175712,1.62095299843681,0,2,0,4,1,1.12135264237142,0.322535483327107,0.648374236427973,1.84354448907119
"3937","noroBE",1,3,"geom",287,1.40641779881556,1.7650948376986,0,2,0,5,2,1.55462277346583,0.605955200869591,0.817224264777427,1.52350422912962
"3938","noroBE",2,3,"geom",287,0.901581116605419,1.04300301639488,0,1,0,3,1,1.09049157230326,0.433399310130805,0.769450569736914,1.52350422912962
"3939","noroBE",3,3,"geom",287,1.48788552666404,1.90467130070931,0,2,0,5,2,1.53583659625363,0.58245248534978,0.797728002472441,1.52350422912962
"3940","noroBE",4,3,"geom",287,1.46790813663699,1.90597331322961,0,2,0,5,2,1.54725735123611,0.590114115071299,0.802945009548998,1.52350422912962
"3941","noroBE",5,3,"geom",287,1.2788304374876,1.56583522887761,0,2,0,4,1,1.11446303122197,0.316302167829553,0.644393574279014,1.52350422912962
"3942","noroBE",6,3,"geom",287,1.12543120199167,1.37698140246332,0,2,0,4,1,1.09944178524758,0.362192859161428,0.695249808280666,1.52350422912962
"3943","noroBE",7,3,"geom",287,2.13436988164717,3.07617034485714,1,3,0,6,2,1.48390981980632,0.423388821358772,0.650138225048,1.52350422912962
"3944","noroBE",8,3,"geom",287,1.72669525520122,2.45100855671506,1,3,0,6,2,1.51683173758142,0.524559146874039,0.743965069340947,1.52350422912962
"3945","noroBE",9,3,"geom",287,1.00019511073746,1.24109377094892,0,2,0,4,4,3.79212471037199,0.966912347442603,0.989459991150734,1.52350422912962
"3946","noroBE",10,3,"geom",287,1.70310244583709,2.43640802272377,1,3,0,6,1,1.22572880690675,0.238302681000034,0.531846366679809,1.52350422912962
"3947","noroBE",11,3,"geom",287,1.51886663947149,1.98479820922794,0,2,0,5,1,1.17069130011999,0.265153279170924,0.575305737877121,1.52350422912962
"3948","noroBE",12,3,"geom",287,1.32574765342119,1.71844179767149,0,2,0,5,1,1.13180385221796,0.311695689519406,0.634146766925903,1.52350422912962
"3949","noroBE",1,4,"geom",287,1.48108618362922,1.87529969104163,0,2,0,5,1,1.15787160990902,0.269379713084876,0.583533825405713,1.35832278432208
"3950","noroBE",2,4,"geom",287,0.948967923530665,1.10361803954901,0,1,0,4,0,0.877283885426648,0,0.415911040963425,1.35832278432208
"3951","noroBE",3,4,"geom",287,1.57859273214065,2.06695047596561,0,2,0,5,0,1.37759263852855,0,0.252184923158598,1.35832278432208
"3952","noroBE",4,4,"geom",287,1.47316092750162,1.9375263611079,0,2,0,5,0,1.28657390406068,0,0.276215504631123,1.35832278432208
"3953","noroBE",5,4,"geom",287,1.36896549352463,1.72320149511053,0,2,0,5,0,1.2177452021272,0,0.295896602332599,1.35832278432208
"3954","noroBE",6,4,"geom",287,1.24254938307911,1.56746137383038,0,2,0,4,1,1.11547957679871,0.330968240387584,0.658726296430699,1.35832278432208
"3955","noroBE",7,4,"geom",287,2.32810827790941,3.54160925786577,1,3,0,7,1,1.43874783690887,0.150065702583943,0.387290319279287,1.35832278432208
"3956","noroBE",8,4,"geom",287,1.57299976432789,2.19871013521182,0,2,0,5,0,1.33624556850875,0,0.262830597972311,1.35832278432208
"3957","noroBE",9,4,"geom",287,1.00152864609404,1.25217320070312,0,2,0,4,3,2.73722581607775,0.901802736223417,0.966552461834525,1.35832278432208
"3958","noroBE",10,4,"geom",287,1.92459875495248,2.85682896693442,1,3,0,6,1,1.29463978330137,0.20367474886543,0.477671293553416,1.35832278432208
"3959","noroBE",11,4,"geom",287,1.68126434025477,2.27248994551319,1,2,0,5,0,1.44649257708271,0,0.235394469830005,1.35832278432208
"3960","noroBE",12,4,"geom",287,1.39408538363227,1.84002692067112,0,2,0,5,0,1.21444265233122,0,0.296875431021848,1.35832278432208
"3961","noroBE",1,1,"geom",288,1.6272614794687,2.0675704990865,1,2,0,5,4,2.78293122758298,0.895738657524779,0.957595582178264,1.74720614255472
"3962","noroBE",2,1,"geom",288,1.00115375132803,1.16781876876398,0,2,0,4,3,2.73538042539963,0.906246715878007,0.971116040348538,1.74720614255472
"3963","noroBE",3,1,"geom",288,1.53745864955821,1.9305104430594,0,2,0,5,1,1.16661175150003,0.254338567466041,0.565758892610127,1.74720614255472
"3964","noroBE",4,1,"geom",288,2.81564689659566,4.13390143213833,1,4,0,8,3,1.70686868290545,0.502747726021732,0.684180754421161,1.74720614255472
"3965","noroBE",5,1,"geom",288,1.24599337138916,1.50414469604686,0,2,0,4,2,1.60841106748803,0.654898929520466,0.855104403986835,1.74720614255472
"3966","noroBE",6,1,"geom",288,1.09148341719486,1.28958008845218,0,2,0,4,2,1.70080353186463,0.705616948780379,0.888153739760639,1.74720614255472
"3967","noroBE",7,1,"geom",288,2.12211482095662,2.87094036568565,1,3,0,6,0,1.81756361664251,0,0.162420989057224,1.74720614255472
"3968","noroBE",8,1,"geom",288,1.98415932394624,2.63878943611477,1,3,0,6,1,1.31464617967195,0.180014741414433,0.448584073133765,1.74720614255472
"3969","noroBE",9,1,"geom",288,1.2680597423817,1.53543568222722,0,2,0,4,3,2.36296950944368,0.850208594124267,0.944348851462471,1.74720614255472
"3970","noroBE",10,1,"geom",288,1.79401539790616,2.32918966941296,1,3,0,5,0,1.57001653203945,0,0.208041742974288,1.74720614255472
"3971","noroBE",11,1,"geom",288,1.23745297963269,1.49207754784043,0,2,0,4,1,1.09934781500619,0.324558729125543,0.657646977157246,1.74720614255472
"3972","noroBE",12,1,"geom",288,1.24719916082024,1.50585037056916,0,2,0,4,1,1.10092337111206,0.3219476468681,0.654511508885093,1.74720614255472
"3973","noroBE",1,2,"geom",288,1.57516444627928,2.00218978408316,1,2,0,5,2,1.50507272438137,0.555456291071327,0.777457439420021,1.48865756735095
"3974","noroBE",2,2,"geom",288,0.983128470363305,1.14389137447028,0,2,0,4,1,1.08468128736815,0.403229830142318,0.741239326767994,1.48865756735095
"3975","noroBE",3,2,"geom",288,1.58143825462556,2.0450909988435,1,2,0,5,2,1.50891382003094,0.555630022082818,0.776780078395768,1.48865756735095
"3976","noroBE",4,2,"geom",288,2.2064364645852,3.13581798283137,1,3,0,6,2,1.47854135186794,0.404895983729652,0.632865957687362,1.48865756735095
"3977","noroBE",5,2,"geom",288,1.31704191478376,1.61741284476672,0,2,0,4,1,1.12125864490969,0.306270378955323,0.632139761511437,1.48865756735095
"3978","noroBE",6,2,"geom",288,1.18206937913226,1.44757799738253,0,2,0,4,1,1.10314945321944,0.344555773949124,0.67638014489262,1.48865756735095
"3979","noroBE",7,2,"geom",288,2.26671099594998,3.29317574886164,1,3,0,7,2,1.48589734529135,0.394478856030515,0.620778037063904,1.48865756735095
"3980","noroBE",8,2,"geom",288,1.74753844502295,2.38700653441129,1,3,0,5,2,1.49742948817745,0.514467254587427,0.738171711252255,1.48865756735095
"3981","noroBE",9,2,"geom",288,1.16080821260468,1.45117175852764,0,2,0,4,4,3.46449519645294,0.952300996831637,0.983589792967304,1.48865756735095
"3982","noroBE",10,2,"geom",288,1.94300285918229,2.76367600380966,1,3,0,6,1,1.30094033220114,0.195623705745934,0.467899348811028,1.48865756735095
"3983","noroBE",11,2,"geom",288,1.49221831043672,1.92811757068522,0,2,0,5,1,1.16197925463662,0.26939793202689,0.582264257560607,1.48865756735095
"3984","noroBE",12,2,"geom",288,1.36032205776458,1.75187016379883,0,2,0,5,1,1.13551545331011,0.301482178437484,0.622738664367816,1.48865756735095
"3985","noroBE",1,3,"geom",288,1.59373710885277,2.04069007862672,1,2,0,5,1,1.18889593370985,0.246124854243003,0.550682184237502,1.40546946172869
"3986","noroBE",2,3,"geom",288,1.00082324999206,1.16885792746872,0,2,0,4,0,0.922688480733351,0,0.39744906926447,1.40546946172869
"3987","noroBE",3,3,"geom",288,1.63398094255304,2.14165359874132,1,2,0,5,0,1.42388163413346,0,0.240777590127338,1.40546946172869
"3988","noroBE",4,3,"geom",288,1.92540709880759,2.69168276102386,1,3,0,6,0,1.62890886484899,0,0.196143476449311,1.40546946172869
"3989","noroBE",5,3,"geom",288,1.38960229527156,1.7212584931804,0,2,0,5,0,1.24200298452173,0,0.288805165939377,1.40546946172869
"3990","noroBE",6,3,"geom",288,1.27047529479243,1.60404267654722,0,2,0,4,1,1.11849114364573,0.322994220546906,0.649766696110246,1.40546946172869
"3991","noroBE",7,3,"geom",288,2.39318653292853,3.62296327231121,1,3,0,7,1,1.46555275667239,0.142258544389625,0.373208841260599,1.40546946172869
"3992","noroBE",8,3,"geom",288,1.62160834130932,2.24376541718456,0,2,0,5,0,1.38158194438327,0,0.25118088440857,1.40546946172869
"3993","noroBE",9,3,"geom",288,1.10840219340002,1.40235244225903,0,2,0,4,3,2.57821302045801,0.880420454999457,0.956329986673811,1.40546946172869
"3994","noroBE",10,3,"geom",288,2.08495405006512,3.1364934982328,1,3,0,6,1,1.34911152718528,0.181207284343913,0.440677975264229,1.40546946172869
"3995","noroBE",11,3,"geom",288,1.67738678434166,2.23959045807677,1,2,0,5,0,1.44868365659842,0,0.234879266460938,1.40546946172869
"3996","noroBE",12,3,"geom",288,1.4472724668306,1.93833936740462,0,2,0,5,0,1.2549737180275,0,0.285083340678515,1.40546946172869
"3997","noroBE",1,4,"geom",288,1.66622566496966,2.15099427169106,1,2,0,5,1,1.21139814524077,0.232613531406389,0.530394179052973,1.32283075727046
"3998","noroBE",2,4,"geom",288,1.044678363862,1.22643037790505,0,2,0,4,1,1.08697659321373,0.38283970419951,0.720074255360375,1.32283075727046
"3999","noroBE",3,4,"geom",288,1.73151647441318,2.34563615210267,1,3,0,5,2,1.49216814019543,0.517691222735989,0.742575768098859,1.32283075727046
"4000","noroBE",4,4,"geom",288,1.80048237692847,2.45838361655319,1,3,0,6,0,1.53949901683454,0,0.214488529657407,1.32283075727046
"4001","noroBE",5,4,"geom",288,1.47911224193265,1.87833861237494,0,2,0,5,1,1.15828898696981,0.270373525658433,0.584396544618818,1.32283075727046
"4002","noroBE",6,4,"geom",288,1.36625326689715,1.76375275273837,0,2,0,5,0,1.20299001544624,0,0.300294981592481,1.32283075727046
"4003","noroBE",7,4,"geom",288,2.53418614404848,3.95103994952899,1,4,0,7,1,1.51939786956233,0.130571797560097,0.349415417252691,1.32283075727046
"4004","noroBE",8,4,"geom",288,1.58039275060746,2.21919083301335,0,2,0,5,1,1.19368510116124,0.261317553660711,0.564419794716784,1.32283075727046
"4005","noroBE",9,4,"geom",288,1.12577598465346,1.43510745116173,0,2,0,4,0,0.999307928908021,0,0.368134128018547,1.32283075727046
"4006","noroBE",10,4,"geom",288,2.22820335757059,3.51331480345369,1,3,0,7,0,1.7938935133037,0,0.166311371896248,1.32283075727046
"4007","noroBE",11,4,"geom",288,1.86946124804419,2.62871534398996,1,3,0,6,1,1.27520534044955,0.205765442182934,0.485139037814366,1.32283075727046
"4008","noroBE",12,4,"geom",288,1.51848567913221,2.06200202685734,0,2,0,5,2,1.55195272380228,0.579234456091331,0.79106837264891,1.32283075727046
"4009","noroBE",1,1,"geom",289,1.91123823271822,2.51868434467888,1,3,0,6,2,1.45540078188394,0.466074676344656,0.699381516350843,1.42878929165693
"4010","noroBE",2,1,"geom",289,1.17178352825086,1.40011873775841,0,2,0,4,1,1.09007358810246,0.34281289205585,0.679004645139116,1.42878929165693
"4011","noroBE",3,1,"geom",289,1.50060859906793,1.87507509705319,0,2,0,5,2,1.51278835083048,0.576499751929919,0.796794613347692,1.42878929165693
"4012","noroBE",4,1,"geom",289,2.25354023117322,3.09805789757022,1,3,0,6,2,1.46476755259984,0.389293414730195,0.620425125929141,1.42878929165693
"4013","noroBE",5,1,"geom",289,1.45322334146429,1.80441390444175,0,2,0,5,1,1.14428400545628,0.272091644865755,0.590543490832923,1.42878929165693
"4014","noroBE",6,1,"geom",289,1.37494223022973,1.68931651181066,0,2,0,4,1,1.12573874134513,0.289894516953937,0.614307238677759,1.42878929165693
"4015","noroBE",7,1,"geom",289,1.80808694113886,2.35173360418016,1,3,0,5,2,1.46137326884316,0.491895740648938,0.723813311421552,1.42878929165693
"4016","noroBE",8,1,"geom",289,1.58676209098932,2.00546091409848,1,2,0,5,2,1.49249544507788,0.551644274367554,0.776455225965196,1.42878929165693
"4017","noroBE",9,1,"geom",289,1.49649378635428,1.86890945387594,0,2,0,5,4,2.94516335083939,0.914889480216377,0.967482948143791,1.42878929165693
"4018","noroBE",10,1,"geom",289,1.55192487483707,1.95244052980701,0,2,0,5,1,1.17067503153154,0.251430940363045,0.561588444852994,1.42878929165693
"4019","noroBE",11,1,"geom",289,1.5216699813467,1.90672168916983,0,2,0,5,1,1.16225874117646,0.257563194279479,0.570342090104724,1.42878929165693
"4020","noroBE",12,1,"geom",289,1.35058203173649,1.65391529875514,0,2,0,4,1,1.12045264219656,0.295709263526764,0.621841403566741,1.42878929165693
"4021","noroBE",1,2,"geom",289,1.78079922470411,2.33702914829266,1,3,0,5,1,1.24549658242973,0.212715535630922,0.500513492862305,1.39084386841375
"4022","noroBE",2,2,"geom",289,1.09160506849515,1.28162064154223,0,2,0,4,0,1.00262264952677,0,0.36691588641466,1.39084386841375
"4023","noroBE",3,2,"geom",289,1.59467906889245,2.06780454905658,1,2,0,5,0,1.39749617834929,0,0.247215172377787,1.39084386841375
"4024","noroBE",4,2,"geom",289,1.95269128135171,2.69801575997324,1,3,0,6,0,1.66115204066668,0,0.189920058391691,1.39084386841375
"4025","noroBE",5,2,"geom",289,1.46966589605274,1.84865017511015,0,2,0,5,0,1.30559122858028,0,0.271012257477702,1.39084386841375
"4026","noroBE",6,2,"geom",289,1.3809220627839,1.744712454331,0,2,0,5,1,1.13629728863121,0.293511588638848,0.614517003062424,1.39084386841375
"4027","noroBE",7,2,"geom",289,2.10387364036749,2.9749899279254,1,3,0,6,1,1.35897135944396,0.170955164583326,0.427880089054335,1.39084386841375
"4028","noroBE",8,2,"geom",289,1.53053549071768,2.01765146481897,0,2,0,5,0,1.33176569216127,0,0.264010687906424,1.39084386841375
"4029","noroBE",9,2,"geom",289,1.31036303831981,1.67744868156393,0,2,0,4,3,2.33484978892769,0.837699150369617,0.934524175994709,1.39084386841375
"4030","noroBE",10,2,"geom",289,1.84705384801105,2.59890356361047,1,3,0,6,1,1.2690159803813,0.210211913528193,0.491320015140434,1.39084386841375
"4031","noroBE",11,2,"geom",289,1.70911669326108,2.25354578419599,1,3,0,5,0,1.4836080499678,0,0.226817840145673,1.39084386841375
"4032","noroBE",12,2,"geom",289,1.43715741656879,1.87017511065553,0,2,0,5,0,1.26015717963893,0,0.28360944536602,1.39084386841375
"4033","noroBE",1,3,"geom",289,1.78041372681193,2.35076042816939,1,3,0,5,1,1.24605233294451,0.213709877832647,0.501347935637355,1.32988590545701
"4034","noroBE",2,3,"geom",289,1.09730822462449,1.29159696996844,0,2,0,4,1,1.08917010699707,0.365490582945275,0.701986216179553,1.32988590545701
"4035","noroBE",3,3,"geom",289,1.68404667566315,2.21812294110166,1,2,0,5,2,1.49399616762331,0.527916495465147,0.752390321228708,1.32988590545701
"4036","noroBE",4,3,"geom",289,1.84110863789997,2.53600926583562,1,3,0,6,0,1.56912408469566,0,0.208227492148553,1.32988590545701
"4037","noroBE",5,3,"geom",289,1.51702280547594,1.93177588483505,0,2,0,5,1,1.16774546215703,0.262030650911617,0.573098115572918,1.32988590545701
"4038","noroBE",6,3,"geom",289,1.43364091572299,1.86572131225193,0,2,0,5,0,1.25821426255383,0,0.284161010652216,1.32988590545701
"4039","noroBE",7,3,"geom",289,2.37353052075516,3.54126477581328,1,3,0,7,1,1.4598226658232,0.143097034445703,0.375374496255894,1.32988590545701
"4040","noroBE",8,3,"geom",289,1.53892003341737,2.09458422526374,0,2,0,5,1,1.18169843275823,0.266663966182087,0.57342125545633,1.32988590545701
"4041","noroBE",9,3,"geom",289,1.23545739165469,1.60711755388045,0,2,0,4,0,1.08598788781619,0,0.337568141666027,1.32988590545701
"4042","noroBE",10,3,"geom",289,2.07187171423483,3.09791328915098,1,3,0,6,0,1.70253701509981,0,0.182220640613142,1.32988590545701
"4043","noroBE",11,3,"geom",289,1.8728895200995,2.5989080064288,1,3,0,6,1,1.27625958766934,0.203593201098706,0.48267242309222,1.32988590545701
"4044","noroBE",12,3,"geom",289,1.5289479108399,2.04783399129761,0,2,0,5,2,1.54136880954803,0.574747586787598,0.788835442060879,1.32988590545701
